transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference,year,month
1/1/2023 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/1/2023 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,5,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/1/2023 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,4,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/1/2023 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/1/2023 23:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,4,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 0:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 1:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 2:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 4:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,5,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,7,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,1,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,3,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,18,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,25,9,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,9,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,5,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,11,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,15,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,27,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,5,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,34,8,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,8,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,39,8,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,19,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,5,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,19,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,27,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,6,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,5,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,5,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,20,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,26,5,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,15,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,26,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,13,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,28,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,4,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,24,5,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,7,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,34,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,9,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,20,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,39,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,11,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,7,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,7,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,21,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,5,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,10,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,21,7,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,10,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,23,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,32,7,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,12,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,22,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,25,6,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,4,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,20,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,8,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,26,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,1,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,6,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,4,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,10,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 17:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,21,1,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,2,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,18,2,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,3,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,19,4,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,13,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
1/2/2023 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,13,0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}",2023,1
